,,,,,,6322.04,76249.6,6278.41,38453.6,6322.04,29984.2,,
,,,,,,6322.47,128152,6278.83,54497.4,6322.47,32769.3,,
,,,,,,6322.9,148532,6279.26,57379.3,6322.9,32883.1,,
,,,,,,6323.32,130945,6279.68,45888,6323.32,28438.4,,
,,,,,,6323.75,80528.3,6280.1,23852.2,6323.75,14702.8,,
,,,,,,6324.17,25204,6280.52,15765.9,6324.17,11615.3,,
,,,,,,6324.6,74250.4,6280.95,39564.9,6324.6,26173.4,,
,,,,,,6325.02,128348,6281.37,57610.2,6325.02,30689.5,,
,,,,,,6325.45,150965,6281.79,61763.5,6325.45,33247.7,,
,,,,,,6325.88,134970,6282.22,50433.1,6325.88,31085.5,,
,,,,,,6326.3,84990.9,6282.64,27223.4,6326.3,19138.9,,
,,,,,,6326.73,26258.1,6283.06,15207.1,6326.73,8092.24,,
,,,,,,6327.15,72061.9,6283.48,40297.5,6327.15,22019,,
,,,,,,6327.58,128253,6283.91,60434.5,6327.58,28182.8,,
,,,,,,6328,153101,6284.33,66049.6,6328,33134.2,,
,,,,,,6328.43,138768,6284.75,55085.9,6328.43,33357.4,,
,,,,,,6328.86,89373,6285.18,30915.9,6328.86,23390.1,,
,,,,,,6329.28,27855.9,6285.6,14675.9,6329.28,7077.28,,
,,,,,,6329.71,69680.1,6286.02,40628.8,6329.71,17624.7,,
,,,,,,6330.13,127857,6286.44,62945.5,6330.13,25282,,
,,,,,,6330.56,154913,6286.87,70187.8,6330.56,32524.9,,
,,,,,,6330.99,142307,6287.29,59805.7,6330.99,35216.4,,
,,,,,,6331.41,93630.3,6287.71,34885.6,6331.41,27356,,
,,,,,,6331.84,29917.8,6288.14,14342,6331.84,9487.23,,
,,,,,,6332.26,67148.4,6288.56,40571.4,6332.26,13235.5,,
,,,,,,6332.69,127190,6288.98,65122.2,6332.69,22041.8,,
,,,,,,6333.11,156427,6289.4,74149.1,6333.11,31438.1,,
,,,,,,6333.54,145595,6289.83,64558.9,6333.54,36641.2,,
,,,,,,6333.97,97766.5,6290.25,39110.2,6333.97,30991.9,,
,,,,,,6334.39,32357.6,6290.67,14433.7,6334.39,13534.5,,
,,,,,,6334.82,64461,6291.1,40116.2,6334.82,9406.76,,
,,,,,,6335.24,126245,6291.52,66935.5,6335.24,18524.4,,
,,,,,,6335.67,157617,6291.94,77897.3,6335.67,29880,,
,,,,,,6336.1,148606,6292.36,69299.6,6336.1,37603.9,,
,,,,,,6336.52,101738,6292.79,43545.7,6336.52,34248.2,,
,,,,,,6336.95,35077.5,6293.21,15140.8,6336.95,18007.2,,
,,,,,,6337.37,61665,6293.63,39273.7,6337.37,7604.04,,
,,,,,,6337.8,125052,6294.06,68375.3,6337.8,14859.2,,
,,,,,,6338.22,158513,6294.48,81403,6338.22,27877.6,,
,,,,,,6338.65,151350,6294.9,73998.6,6338.65,38109.6,,
,,,,,,6339.08,105552,6295.32,48164.9,6339.08,37104.9,,
,,,,,,6339.5,38009,6295.75,16591.2,6339.5,22488.9,,
,,,,,,6339.93,58760.7,6296.17,38060,6339.93,9279.31,,
,,,,,,6340.35,123603,6296.59,69420.6,6340.35,11275.9,,
,,,,,,6340.78,159095,6297.02,84631.9,6340.78,25453,,
,,,,,,6341.21,153803,6297.44,78610.6,6341.21,38147.8,,
,,,,,,6341.63,109171,6297.86,52920.3,6341.63,39535.9,,
,,,,,,6342.06,41070.8,6298.29,18776.6,6342.06,26788.7,,
,,,,,,6342.48,55791.6,6298.71,36488,6342.48,13113.2,,
,,,,,,6342.91,121935,6299.13,70068.9,6342.91,8353.27,,
,,,,,,6343.33,159395,6299.55,87561.7,6343.33,22659.4,,
,,,,,,6343.76,155977,6299.98,83105.6,6343.76,37732.8,,
,,,,,,6344.19,112603,6300.4,57781.9,6344.19,41542.9,,
,,,,,,6344.61,44217.7,6300.82,21631.1,6344.61,30812.8,,
,,,,,,6345.04,52758,6301.25,34591.9,6345.04,17610.1,,
,,,,,,6345.46,120047,6301.67,70303.2,6345.46,7338.3,,
,,,,,,6345.89,159391,6302.09,90163.9,6345.89,19546.5,,
,,,,,,6346.31,157853,6302.51,87440.2,6346.31,36869.3,,
,,,,,,6346.74,115814,6302.94,62703.6,6346.74,43117.4,,
,,,,,,6347.17,47383.7,6303.36,25029.4,6347.17,34484,,
,,,,,,6347.59,49710.4,6303.78,32405,6347.59,22173.6,,
,,,,,,6348.02,117970,6304.21,70131.5,6348.02,9061.33,,
,,,,,,6348.44,159119,6304.63,92418.9,6348.44,16210,,
,,,,,,6348.87,159449,6305.05,91589.5,6348.87,35587.1,,
,,,,,,6349.3,118813,6305.47,67654.2,6349.3,44264.4,,
,,,,,,6349.72,50549.9,6305.9,28875.9,6349.72,37771.6,,
,,,,,,6350.15,46651.5,6306.32,29984.4,6350.15,26566.2,,
,,,,,,6350.57,115703,6306.74,69545.1,6350.57,12410.5,,
,,,,,,6351,158564,6307.17,94305.9,6351,12781.9,,
,,,,,,6351.42,160744,6307.59,95513.3,6351.42,33896.9,,
,,,,,,6351.85,121568,6308.01,72586.4,6351.85,44984.4,,
,,,,,,6352.28,53659,6308.43,33066.7,6352.28,40637.3,,
,,,,,,6352.7,43625.6,6308.86,27401.4,6352.7,30658.9,,
,,,,,,6353.13,113284,6309.28,68553.8,6353.13,16308.3,,
,,,,,,6353.55,157764,6309.7,95813.6,6353.55,9526.59,,
,,,,,,6353.98,161761,6310.13,99188.6,6353.98,31844.3,,
,,,,,,6354.41,124090,6310.55,77468.8,6354.41,45289.5,,
,,,,,,6354.83,56706.1,6310.97,37540,6354.83,43072.4,,
,,,,,,6355.26,40645.1,6311.39,24767.2,6355.26,34389,,
,,,,,,6355.68,110709,6311.82,67159.5,6355.68,20288.3,,
,,,,,,6356.11,156703,6312.24,96924.9,6356.11,7011.43,,
,,,,,,6356.53,162486,6312.66,102581,6356.53,29462.8,,
,,,,,,6356.96,126356,6313.09,82259.8,6356.96,45172.4,,
,,,,,,6357.39,59639.6,6313.51,42210.5,6357.39,45072.2,,
,,,,,,6357.81,37753.3,6313.93,22231.2,6357.81,37701.1,,
,,,,,,6358.24,108020,6314.35,65382.7,6358.24,24133.1,,
,,,,,,6358.66,155422,6314.78,97635.4,6358.66,6375.96,,
,,,,,,6359.09,162937,6315.2,105671,6359.09,26810.6,,
,,,,,,6359.52,128382,6315.62,86929.5,6359.52,44651.4,,
,,,,,,6359.94,62458.7,6316.05,47036,6359.94,46648,,
,,,,,,6360.37,34967.3,6316.47,20033.2,6360.37,40581.9,,
,,,,,,6360.79,105210,6316.89,63229.4,6360.79,27726.5,,
,,,,,,6361.22,153912,6317.31,97935.4,6361.22,8002.11,,
,,,,,,6361.64,163104,6317.74,108431,6361.64,23944.8,,
,,,,,,6362.07,130139,6318.16,91434.2,6362.07,43726.5,,
,,,,,,6362.5,65127.3,6318.58,51951.5,6362.5,47803.1,,
,,,,,,6362.92,32331.7,6319.01,18474.6,6362.92,43014.4,,
,,,,,,6363.35,102323,6319.43,60728.7,6363.35,30991.6,,
,,,,,,6363.77,152206,6319.85,97824.8,6363.77,10745.7,,
,,,,,,6364.2,163017,6320.27,110847,6364.2,20938.5,,
,,,,,,6364.62,131649,6320.7,95752.3,6364.62,42431.4,,
,,,,,,6365.05,67646,6321.12,56917.6,6365.05,48557.7,,
,,,,,,6365.48,29862.4,6321.54,17916.1,6365.48,45012.1,,
,,,,,,6365.9,99354,6321.97,57895.7,6365.9,33887.6,,
,,,,,,6366.33,150303,6322.39,97307.7,6366.33,13746.1,,
,,,,,,6366.75,162661,6322.81,112893,6366.75,17861.3,,
,,,,,,6367.18,132889,6323.23,99845.3,6367.18,40787.8,,
,,,,,,6367.61,69983.9,6323.66,61882.6,6367.61,48915.8,,
,,,,,,6368.03,27610.1,6324.08,18588.1,6368.03,46579.1,,
,,,,,,6368.46,96341.5,6324.5,54761.3,6368.46,36378.5,,
,,,,,,6368.88,148241,6324.93,96389.1,6368.88,16643.2,,
,,,,,,6369.31,162070,6325.35,114564,6369.31,14805.1,,
,,,,,,6369.73,133883,6325.77,103690,6369.73,38849.6,,
,,,,,,6370.16,72145.4,6326.19,66812.8,6370.16,48895.4,,
,,,,,,6370.59,25590.4,6326.62,20485.2,6370.59,47742.7,,
,,,,,,6371.01,93288.8,6327.04,51357.9,6371.01,38466.9,,
,,,,,,6371.44,146010,6327.46,95070,6371.44,19280.2,,
,,,,,,6371.86,161234,6327.89,115848,6371.86,11849.2,,
,,,,,,6372.29,134608,6328.31,107251,6372.29,36666.8,,
,,,,,,6372.72,74105.3,6328.73,71659.4,6372.72,48503.8,,
,,,,,,6373.14,23846.2,6329.15,23367.8,6373.14,48517.4,,
,,,,,,6373.57,90228.3,6329.58,47721.9,6373.57,40146.6,,
,,,,,,6373.99,143655,6330,93371.4,6373.99,21576.8,,
,,,,,,6374.42,160184,6330.42,116740,6374.42,9112.74,,
,,,,,,6374.84,135094,6330.85,110516,6374.84,34317.4,,
,,,,,,6375.27,75871.2,6331.27,76394.4,6375.27,47760.1,,
,,,,,,6375.7,22390.4,6331.69,26961.7,6375.7,48935.8,,
,,,,,,6376.12,87158,6332.11,43895.3,6376.12,41439.2,,
,,,,,,6376.55,141169,6332.54,91302.3,6376.55,23508.9,,
,,,,,,6376.97,158913,6332.96,117231,6376.97,6737.86,,
,,,,,,6377.4,135325,6333.38,113458,6377.4,31865.3,,
,,,,,,6377.83,77418.7,6333.81,80972.6,6377.83,46680.1,,
,,,,,,6378.25,21243.3,6334.23,31020.3,6378.25,49016,,
,,,,,,6378.68,84116.5,6334.65,39936.2,6378.68,42358.6,,
,,,,,,6379.1,138593,6335.08,88879.5,6379.1,25071.2,,
,,,,,,6379.53,157455,6335.5,117329,6379.53,4995.03,,
,,,,,,6379.95,135327,6335.92,116065,6379.95,29394.4,,
,,,,,,6380.38,78768.3,6336.34,85369.7,6380.38,45308,,
,,,,,,6380.81,20397.7,6336.77,35375.4,6380.81,48781.6,,
,,,,,,6381.23,81093.7,6337.19,35902.9,6381.23,42943.6,,
,,,,,,6381.66,135921,6337.61,86125.1,6381.66,26286.7,,
,,,,,,6382.08,155806,6338.04,117027,6382.08,4239.87,,
,,,,,,6382.51,135086,6338.46,118317,6382.51,26965,,
,,,,,,6382.93,79894.4,6338.88,89549.2,6382.93,43680.8,,
,,,,,,6383.36,19841.3,6339.3,39891.4,6383.36,48245.9,,
,,,,,,6383.79,78130.6,6339.73,31877,6383.79,43221.7,,
,,,,,,6384.21,133192,6340.15,83067.4,6384.21,27182.6,,
,,,,,,6384.64,154005,6340.57,116339,6384.64,4548.08,,
,,,,,,6385.06,134632,6341,120207,6385.06,24652,,
,,,,,,6385.49,80817.6,6341.42,93494.4,6385.49,41862.4,,
,,,,,,6385.92,19540.4,6341.84,44480.6,6385.92,47440,,
,,,,,,6386.34,75218.2,6342.26,27970.3,6386.34,43233.7,,
,,,,,,6386.77,130405,6342.69,79724.9,6386.77,27807.1,,
,,,,,,6387.19,152039,6343.11,115270,6387.19,5409.42,,
,,,,,,6387.62,133958,6343.53,121724,6387.62,22489.6,,
,,,,,,6388.04,81517.7,6343.96,97170.3,6388.04,39913.6,,
,,,,,,6388.47,19446.3,6344.38,49063.9,6388.47,46380.9,,
,,,,,,6388.9,72391.8,6344.8,24336.7,6388.9,43012.9,,
,,,,,,6389.32,127592,6345.22,76128.9,6389.32,28192.4,,
,,,,,,6389.75,149950,6345.65,113839,6389.75,6368.1,,
,,,,,,6390.17,133095,6346.07,122863,6390.17,20529.1,,
,,,,,,6390.6,82014.9,6346.49,100565,6390.6,37910,,
,,,,,,6391.03,19512.7,6346.92,53592.9,6391.03,45114.3,,
,,,,,,6391.45,69640.8,6347.34,21210.5,6391.45,42603.9,,
,,,,,,6391.88,124757,6347.76,72304.9,6391.88,28386.3,,
,,,,,,6392.3,147731,6348.18,112053,6392.3,7214.13,,
,,,,,,6392.73,132031,6348.61,123625,6392.73,18780.3,,
,,,,,,6393.15,82301.3,6349.03,103651,6393.15,35912.6,,
,,,,,,6393.58,19679,6349.45,58011.7,6393.58,43675.8,,
,,,,,,6394.01,66995.7,6349.88,18891.6,6394.01,42039.8,,
,,,,,,6394.43,121929,6350.3,68288.2,6394.43,28416.7,,
,,,,,,6394.86,145423,6350.72,109936,6394.86,7882.65,,
,,,,,,6395.28,130802,6351.14,124013,6395.28,17264.9,,
,,,,,,6395.71,82394.8,6351.57,106416,6395.71,33990.5,,
,,,,,,6396.14,19908.8,6351.99,62291.3,6396.14,42131,,
,,,,,,6396.56,64448.3,6352.41,17736.2,6396.56,41361,,
,,,,,,6396.99,119106,6352.84,64106.1,6396.99,28327.9,,
,,,,,,6397.41,143019,6353.26,107506,6397.41,8360.9,,
,,,,,,6397.84,129398,6353.68,124025,6397.84,15966.4,,
,,,,,,6398.26,82285.4,6354.1,108849,6398.26,32189.2,,
,,,,,,6398.69,20147.5,6354.53,66382.7,6398.69,40529.5,,
,,,,,,6399.12,62027.9,6354.95,17943.6,6399.12,40602.5,,
,,,,,,6399.54,116324,6355.37,59799.7,6399.54,28140.8,,
,,,,,,6399.97,140556,6355.8,104785,6399.97,8665.8,,
,,,,,,6400.39,127856,6356.22,123678,6400.39,14883.1,,
,,,,,,6400.82,82001.1,6356.64,110943,6400.82,30553.8,,
,,,,,,6401.24,20370.5,6357.06,70264.7,6401.24,38944.6,,
,,,,,,6401.67,59719.9,6357.49,19438.3,6401.67,39805.7,,
,,,,,,6402.1,113571,6357.91,55397.8,6402.1,27892.4,,
,,,,,,6402.52,138030,6358.33,101799,6402.52,8826.67,,
,,,,,,6402.95,126171,6358.76,122974,6402.95,13982.8,,
,,,,,,6403.37,81524.6,6359.18,112686,6403.37,29099.5,,
,,,,,,6403.8,20543.6,6359.6,73907.8,6403.8,37428.5,,
,,,,,,6404.23,57555.3,6360.02,21880.1,6404.23,38996.7,,
,,,,,,6404.65,110885,6360.45,50943.9,6404.65,27611.1,,
,,,,,,6405.08,135476,6360.87,98573.4,6405.08,8869.25,,
,,,,,,6405.5,124378,6361.29,121932,6405.5,13246,,
,,,,,,6405.93,80894.5,6361.72,114083,6405.93,27845.8,,
,,,,,,6406.35,20652.8,6362.14,77294.1,6406.35,36041.9,,
,,,,,,6406.78,55511.5,6362.56,24922.5,6406.78,38214.4,,
,,,,,,6407.21,108256,6362.98,46468.6,6407.21,27333.1,,
,,,,,,6407.63,132890,6363.41,95134.8,6407.63,8835.17,,
,,,,,,6408.06,122469,6363.83,120565,6408.06,12635,,
,,,,,,6408.48,80098.4,6364.25,115127,6408.48,26779.7,,
,,,,,,6408.91,20672.5,6364.68,80402,6408.91,34822.3,,
,,,,,,6409.34,53616.5,6365.1,28278.5,6409.34,37474.4,,
,,,,,,6409.76,105715,6365.52,42015,6409.76,27085.4,,
,,,,,,6410.19,130310,6365.94,91513.4,6410.19,8749.65,,
,,,,,,6410.61,120479,6366.37,118898,6410.61,12124.7,,
,,,,,,6411.04,79170.8,6366.79,115826,6411.04,25899.9,,
,,,,,,6411.46,20606.5,6367.21,83223.4,6411.46,33801.9,,
,,,,,,6411.89,51854.6,6367.64,31771.1,6411.89,36809.1,,
,,,,,,6412.32,103249,6368.06,37625.9,6412.32,26898.2,,
,,,,,,6412.74,127726,6368.48,87735.3,6412.74,8661.09,,
,,,,,,6413.17,118408,6368.9,116942,6413.17,11675.4,,
,,,,,,6413.59,78097.8,6369.33,116184,6413.59,25177.2,,
,,,,,,6414.02,20437.2,6369.75,85739.2,6414.02,32989.4,,
,,,,,,6414.44,50248.6,6370.17,35264.2,6414.44,36233.2,,
,,,,,,6414.87,100891,6370.6,33345.5,6414.87,26785.1,,
,,,,,,6415.3,125171,6371.02,83835,6415.3,8606.16,,
,,,,,,6415.72,116287,6371.44,114728,6415.72,11271.7,,
,,,,,,6416.15,76916.6,6371.87,116214,6416.15,24597.3,,
,,,,,,6416.57,20174.4,6372.29,87950.1,6416.57,32399.2,,
,,,,,,6417,48777,6372.71,38682.3,6417,35764.2,,
,,,,,,6417.43,98625.4,6373.13,29225.7,6417.43,26773,,
,,,,,,6417.85,122637,6373.56,79840,6417.85,8633.16,,
,,,,,,6418.28,114113,6373.98,112271,6418.28,10874.8,,
,,,,,,6418.7,75616.5,6374.4,115923,6418.7,24133.2,,
,,,,,,6419.13,19801.9,6374.83,89845,6419.13,32016.8,,
,,,,,,6419.55,47459.6,6375.25,41959.1,6419.55,35415.6,,
,,,,,,6419.98,96478.1,6375.67,25328.5,6419.98,26860.6,,
,,,,,,6420.41,120158,6376.09,75779.3,6420.41,8782.74,,
,,,,,,6420.83,111917,6376.52,109606,6420.83,10472.6,,
,,,,,,6421.26,74232.8,6376.94,115331,6421.26,23778.4,,
,,,,,,6421.68,19341.1,6377.36,91428.5,6421.68,31839.9,,
,,,,,,6422.11,46274.5,6377.79,45062,6422.11,35202.3,,
,,,,,,6422.54,94430,6378.21,21736,6422.54,27062.7,,
,,,,,,6422.96,117723,6378.63,71681.2,6422.96,9101.14,,
,,,,,,6423.39,109690,6379.05,106752,6423.39,10029.7,,
,,,,,,6423.81,72759,6379.48,114447,6423.81,23514.1,,
,,,,,,6424.24,18780.8,6379.9,92696.7,6424.24,31847.7,,
,,,,,,6424.66,45239.7,6380.32,47950.1,6424.66,35125.8,,
,,,,,,6425.09,92509,6380.75,18547.2,6425.09,27372.9,,
,,,,,,6425.52,115356,6381.17,67577.7,6425.52,9606.64,,
,,,,,,6425.94,107474,6381.59,103739,6425.94,9528.66,,
,,,,,,6426.37,71227.1,6382.01,113298,6426.37,23348.8,,
,,,,,,6426.79,18144.3,6382.44,93661,6426.79,32025.9,,
,,,,,,6427.22,44328.1,6382.86,50610.7,6427.22,35202.5,,
,,,,,,6427.65,90694.1,6383.28,15906.3,6427.65,27792.8,,
,,,,,,6428.07,113050,6383.71,63492.8,6428.07,10321.2,,
,,,,,,6428.5,105251,6384.13,100593,6428.5,8940.35,,
,,,,,,6428.92,69636.3,6384.55,111897,6428.92,23264.8,,
,,,,,,6429.35,17424.5,6384.97,94323.4,6429.35,32353.6,,
,,,,,,6429.77,43559.5,6385.4,53021.3,6429.77,35426.2,,
,,,,,,6430.2,89004.6,6385.82,13984.3,6430.2,28313.1,,
,,,,,,6430.63,110832,6386.24,59452.8,6430.63,11227,,
,,,,,,6431.05,103064,6386.67,97347.1,6431.05,8258.19,,
,,,,,,6431.48,68015.5,6387.09,110270,6431.48,23264.7,,
,,,,,,6431.9,16644.7,6387.51,94700.3,6431.9,32821.2,,
,,,,,,6432.33,42902.4,6387.93,55177.2,6432.33,35801.3,,
,,,,,,6432.75,87425.9,6388.36,12944.2,6432.75,28932.4,,
,,,,,,6433.18,108689,6388.78,55486,6433.18,12308.3,,
,,,,,,6433.61,100895,6389.2,94017.5,6433.61,7460.26,,
,,,,,,6434.03,66359,6389.63,108441,6434.03,23325.8,,
,,,,,,6434.46,15799.5,6390.05,94795.1,6434.46,33399.5,,
,,,,,,6434.88,42378.5,6390.47,57068.3,6434.88,36319,,
,,,,,,6435.31,85972.6,6390.89,12820.8,6435.31,29631.6,,
,,,,,,6435.74,106645,6391.32,51613.4,6435.74,13530.9,,
,,,,,,6436.16,98775.5,6391.74,90640.1,6436.16,6555.97,,
,,,,,,6436.59,64694.8,6392.16,106434,6436.59,23429,,
,,,,,,6437.01,14915.2,6392.59,94631.9,6437.01,34084.5,,
,,,,,,6437.44,41953.6,6393.01,58699.3,6437.44,36978.1,,
,,,,,,6437.86,84619.7,6393.43,13480.2,6437.86,30405.5,,
,,,,,,6438.29,104679,6393.85,47855.3,6438.29,14875.1,,
,,,,,,6438.72,96693.8,6394.28,87237.1,6438.72,5541.46,,
,,,,,,6439.14,63017.4,6394.7,104270,6439.14,23532.1,,
,,,,,,6439.57,13986.1,6395.12,94222,6439.57,34856.6,,
,,,,,,6439.99,41636.4,6395.55,60062.9,6439.99,37759.9,,
,,,,,,6440.42,83386.8,6395.97,14660.2,6440.42,31242.4,,
,,,,,,6440.85,102813,6396.39,44231.2,6440.85,16304,,
,,,,,,6441.27,94680.6,6396.81,83841.4,6441.27,4438.36,,
,,,,,,6441.7,61361.2,6397.24,101977,6441.7,23612.8,,
,,,,,,6442.12,13041.7,6397.66,93590.2,6442.12,35713.5,,
,,,,,,6442.55,41400.1,6398.08,61171.6,6442.55,38665.5,,
,,,,,,6442.97,82243.5,6398.51,16126.4,6442.97,32137.5,,
,,,,,,6443.4,101034,6398.93,40756.1,6443.4,17794.6,,
,,,,,,6443.83,92716.5,6399.35,80469.6,6443.83,3254.89,,
,,,,,,6444.25,59713.8,6399.77,99578.3,6444.25,23633.4,,
,,,,,,6444.68,12077.6,6400.2,92746.6,6444.68,36634.4,,
,,,,,,6445.1,41256.5,6400.62,62029.2,6445.1,39672.7,,
,,,,,,6445.53,81206.9,6401.04,17686,6445.53,33071.5,,
,,,,,,6445.96,99353.8,6401.47,37448.5,6445.96,19316.3,,
,,,,,,6446.38,90833.5,6401.89,77148.8,6446.38,2032.61,,
,,,,,,6446.81,58104.9,6402.31,97103.9,6446.81,23573.6,,
,,,,,,6447.23,11121.2,6402.73,91720.3,6447.23,37612.3,,
,,,,,,6447.66,41168.2,6403.16,62649.8,6447.66,40771.6,,
,,,,,,6448.08,80248,6403.58,19234.7,6448.08,34049.7,,
,,,,,,6448.51,97757.8,6404,34316.8,6448.51,20848.8,,
,,,,,,6448.94,89009.9,6404.43,73895.7,6448.94,855.419,,
,,,,,,6449.36,56527.4,6404.85,94573.2,6449.36,23408.5,,
,,,,,,6449.79,10168.7,6405.27,90527.3,6449.79,38621.5,,
,,,,,,6450.21,41150.4,6405.7,63041.3,6450.21,41943.4,,
,,,,,,6450.64,79379.4,6406.12,20690.2,6450.64,35060.9,,
,,,,,,6451.06,96259.7,6406.54,31369.6,6451.06,22364,,
,,,,,,6451.49,87273.8,6406.96,70738.1,6451.49,898.368,,
,,,,,,6451.92,55000.2,6407.39,92012.9,6451.92,23142.4,,
,,,,,,6452.34,9249.24,6407.81,89196.8,6452.34,39651.2,,
,,,,,,6452.77,41166.4,6408.23,63224.2,6452.77,43174.6,,
,,,,,,6453.19,78573.8,6408.66,22021.2,6453.19,36112.9,,
,,,,,,6453.62,94832.5,6409.08,28617.5,6453.62,23842.5,,
,,,,,,6454.05,85601,6409.5,67683.6,6454.05,2139.55,,
,,,,,,6454.47,53519.1,6409.92,89446.2,6454.47,22770.5,,
,,,,,,6454.9,8357.97,6410.35,87744.4,6454.9,40664.9,,
,,,,,,6455.32,41224.7,6410.77,63208.2,6455.32,44438,,
,,,,,,6455.75,77837.5,6411.19,23194.2,6455.75,37199.8,,
,,,,,,6456.17,93492.6,6411.62,26063.5,6456.17,25264.1,,
,,,,,,6456.6,84018.1,6412.04,64756.7,6456.6,3486.86,,
,,,,,,6457.03,52105.5,6412.46,86896.2,6457.03,22311.7,,
,,,,,,6457.45,7523.26,6412.88,86199,6457.45,41649.1,,
,,,,,,6457.88,41291.2,6413.31,63019.5,6457.88,45723.3,,
,,,,,,6458.3,77143.2,6413.73,24203,6458.3,38335.7,,
,,,,,,6458.73,92214.1,6414.15,23706.8,6458.73,26619.5,,
,,,,,,6459.16,82502.9,6414.58,61964.9,6459.16,4852.85,,
,,,,,,6459.58,50748.4,6415,84381.3,6459.58,21776.1,,
,,,,,,6460.01,6744.02,6415.42,84578,6460.01,42573.4,,
,,,,,,6460.43,41377.5,6415.84,62667.3,6460.43,46999.8,,
,,,,,,6460.86,76500,6416.27,25041.9,6460.86,39508.3,,
,,,,,,6461.28,91015.9,6416.69,21552.6,6461.28,27895.6,,
,,,,,,6461.71,81070.8,6417.11,59324.3,6461.71,6203.23,,
,,,,,,6462.14,49468.2,6417.54,81924.4,6462.14,21191.1,,
,,,,,,6462.56,6042.19,6417.96,82910.7,6462.56,43421.2,,
,,,,,,6462.99,41453.4,6418.38,62174.7,6462.99,48255.6,,
,,,,,,6463.41,75874.4,6418.8,25720.3,6463.41,40720,,
,,,,,,6463.84,89863.4,6419.23,19596.6,6463.84,29095.3,,
,,,,,,6464.27,79700,6419.65,56841.1,6464.27,7527.71,,
,,,,,,6464.69,48245.8,6420.07,79536.8,6464.69,20575.7,,
,,,,,,6465.12,5421.4,6420.5,81211,6465.12,44155.4,,
,,,,,,6465.54,41522.8,6420.92,61558.3,6465.54,49465.2,,
,,,,,,6465.97,75278.6,6421.34,26236,6465.97,41943.9,,
,,,,,,6466.39,88768.4,6421.76,17837.8,6466.39,30219.6,,
,,,,,,6466.82,78407.4,6422.19,54522.9,6466.82,8801.51,,
,,,,,,6467.25,47105.5,6422.61,77240,6467.25,19948.3,,
,,,,,,6467.67,4897.09,6423.03,79504.9,6467.67,44765,,
,,,,,,6468.1,41557.1,6423.46,60843.8,6468.1,50616.5,,
,,,,,,6468.52,74681.3,6423.88,26606,6468.52,43176.7,,
,,,,,,6468.95,87701.6,6424.3,16266.2,6468.95,31292.8,,
,,,,,,6469.37,77169.2,6424.72,52374.1,6469.37,10019.2,,
,,,,,,6469.8,46027.3,6425.15,75043.1,6469.8,19320.3,,
,,,,,,6470.23,4468.51,6425.57,77802.6,6470.23,45230.3,,
,,,,,,6470.65,41567.9,6425.99,60049.4,6470.65,51688.3,,
,,,,,,6471.08,74091.1,6426.42,26834.2,6471.08,44398.4,,
,,,,,,6471.5,86677.8,6426.84,14876.6,6471.5,32313.8,,
,,,,,,6471.93,75991.7,6427.26,50399.2,6471.93,11164.1,,
,,,,,,6472.36,45026,6427.68,72960.5,6472.36,18719.5,,
,,,,,,6472.78,4143.47,6428.11,76133.7,6472.78,45552.2,,
,,,,,,6473.21,41525.1,6428.53,59194.9,6473.21,52672.8,,
,,,,,,6473.63,73472.6,6428.95,26946.2,6473.63,45592,,
,,,,,,6474.06,85657.2,6429.38,13661.4,6474.06,33303.7,,
,,,,,,6474.48,74852.1,6429.8,48593.3,6474.48,12235.1,,
,,,,,,6474.91,44082.1,6430.22,70999.3,6474.91,18145.8,,
,,,,,,6475.34,3916.61,6430.64,74505.1,6475.34,45721,,
,,,,,,6475.76,41438.5,6431.07,58299.6,6475.76,53545.3,,
,,,,,,6476.19,72835.5,6431.49,26949.7,6476.19,46735.7,,
,,,,,,6476.61,84656.8,6431.91,12613.2,6476.61,34259.7,,
,,,,,,6477.04,73764.6,6432.34,46959,6477.04,13231.3,,
,,,,,,6477.47,43212.6,6432.76,69172,6477.47,17617.9,,
,,,,,,6477.89,3770.01,6433.18,72942.1,6477.89,45751.2,,
,,,,,,6478.32,41280.1,6433.6,57383.9,6478.32,54302.7,,
,,,,,,6478.74,72157,6434.03,26868.7,6478.74,47820,,
,,,,,,6479.17,83638.1,6434.45,11720.6,6479.17,35193.4,,
,,,,,,6479.59,72700.8,6434.87,45491.8,6479.59,14162.4,,
,,,,,,6480.02,42392.3,6435.3,67477.7,6480.02,17131.1,,
,,,,,,6480.45,3694.79,6435.72,71452,6480.45,45650.2,,
,,,,,,6480.87,41066.7,6436.14,56461.3,6480.87,54922.6,,
,,,,,,6481.3,71438.7,6436.56,26710.5,6481.3,48822.2,,
,,,,,,6481.72,82618.5,6436.99,10975.8,6481.72,36095,,
,,,,,,6482.15,71668,6437.41,44187,6482.15,15026.6,,
,,,,,,6482.58,41635.7,6437.83,65926.4,6482.58,16689.3,,
,,,,,,6483,3663.87,6438.26,70048.2,6483,45445.1,,
,,,,,,6483.43,40771.2,6438.68,55551.8,6483.43,55401.7,,
,,,,,,6483.85,70656.8,6439.1,26497.2,6483.85,49737.9,,
,,,,,,6484.28,81566.5,6439.52,10359.9,6484.28,36967,,
,,,,,,6484.7,70633.4,6439.95,43034.3,6484.7,15835.6,,
,,,,,,6485.13,40915.9,6440.37,64510.5,6485.13,16276.4,,
