,,,,,,5219.95,44667.1,5457.22,23669.4,5694.49,641793,,
,,,,,,5220.35,6591.52,5457.64,23389.8,5694.93,1035790,,
,,,,,,5220.76,37680.3,5458.07,37419.8,5695.38,1160970,,
,,,,,,5221.17,69785.3,5458.5,49347.8,5695.82,968375,,
,,,,,,5221.58,84859,5458.92,52432.2,5696.27,531166,,
,,,,,,5221.98,79020.3,5459.35,45145.7,5696.71,308669,,
,,,,,,5222.39,53688.5,5459.77,30506.5,5697.15,771587,,
,,,,,,5222.8,15621.7,5460.2,21942.4,5697.6,1121920,,
,,,,,,5223.21,28304.9,5460.62,34869.6,5698.04,1172670,,
,,,,,,5223.61,63769,5461.05,50851.5,5698.49,903013,,
,,,,,,5224.02,83831.9,5461.48,58253.8,5698.93,426174,,
,,,,,,5224.43,83287,5461.9,53639.6,5699.38,408275,,
,,,,,,5224.83,62215.9,5462.33,38458.6,5699.82,896861,,
,,,,,,5225.24,26008.4,5462.75,23035.1,5700.26,1192160,,
,,,,,,5225.65,18345.5,5463.18,32337,5700.71,1164070,,
,,,,,,5226.06,56534,5463.6,52060.4,5701.15,820206,,
,,,,,,5226.46,81411,5464.03,63792.8,5701.6,331745,,
,,,,,,5226.87,86331.6,5464.46,62024.1,5702.04,534280,,
,,,,,,5227.28,70009.8,5464.88,46926.4,5702.49,1013830,,
,,,,,,5227.69,36539.5,5465.31,26460.9,5702.93,1244700,,
,,,,,,5228.09,8671.98,5465.73,29928.9,5703.37,1134970,,
,,,,,,5228.5,48146.7,5466.16,52968.5,5703.82,722035,,
,,,,,,5228.91,77543.5,5466.59,69039,5704.26,278442,,
,,,,,,5229.32,88021.6,5467.01,70252.4,5704.71,670005,,
,,,,,,5229.72,76873,5467.44,55641.8,5705.15,1119420,,
,,,,,,5230.13,46867.1,5467.86,31541.7,5705.6,1278040,,
,,,,,,5230.54,7506.03,5468.29,27790.6,5706.04,1085590,,
,,,,,,5230.94,38696.8,5468.71,53590.5,5706.48,611795,,
,,,,,,5231.35,72204.4,5469.14,73986.8,5706.93,302947,,
,,,,,,5231.76,88206.7,5469.57,78315.6,5707.37,806803,,
,,,,,,5232.17,82595.1,5469.99,64470.9,5707.82,1210950,,
,,,,,,5232.57,56711.1,5470.42,37669.3,5708.26,1291150,,
,,,,,,5232.98,17471.6,5470.84,26121.3,5708.71,1016660,,
,,,,,,5233.39,28345.2,5471.27,53939.4,5709.15,494920,,
,,,,,,5233.8,65418.3,5471.7,78644.4,5709.6,396844,,
,,,,,,5234.2,86817.4,5472.12,86173.1,5710.04,939260,,
,,,,,,5234.61,86990,5472.55,73318,5710.48,1286190,,
,,,,,,5235.02,65836.3,5472.97,44440,5710.93,1283340,,
,,,,,,5235.42,28772.9,5473.4,25130.6,5711.37,929425,,
,,,,,,5235.83,17465.8,5473.82,54018.3,5711.82,382220,,
,,,,,,5236.24,57238.8,5474.25,82990.6,5712.26,525212,,
,,,,,,5236.65,83772.8,5474.68,93812.7,5712.71,1063400,,
,,,,,,5237.05,89883.5,5475.1,82147.3,5713.15,1343250,,
,,,,,,5237.46,73974.2,5475.53,51625.7,5713.59,1254410,,
,,,,,,5237.87,40059.4,5475.95,25021.1,5714.04,825747,,
,,,,,,5238.28,7697,5476.38,53838.1,5714.48,298156,,
,,,,,,5238.68,47790.2,5476.81,87039.4,5714.93,666535,,
,,,,,,5239.09,79046,5477.23,101232,5715.37,1175990,,
,,,,,,5239.5,91119.6,5477.66,90917.2,5715.82,1380680,,
,,,,,,5239.9,80904.1,5478.08,59086.2,5716.26,1204530,,
,,,,,,5240.31,50957.2,5478.51,25915.6,5716.7,708384,,
,,,,,,5240.72,10260.9,5478.93,53416,5717.15,286489,,
,,,,,,5241.13,37253.7,5479.36,90788.5,5717.59,810247,,
,,,,,,5241.53,72669.3,5479.79,108412,5718.04,1274330,,
,,,,,,5241.94,90590.1,5480.21,99604.3,5718.48,1397350,,
,,,,,,5242.35,86398.2,5480.64,66730,5718.93,1134380,,
,,,,,,5242.76,61131.5,5481.06,27821.7,5719.37,581566,,
,,,,,,5243.16,21471.1,5481.49,52757.2,5719.81,362144,,
,,,,,,5243.57,25898.7,5481.91,94231.7,5720.26,950181,,
,,,,,,5243.98,64745.8,5482.34,115346,5720.7,1356120,,
,,,,,,5244.39,88272.8,5482.77,108184,5721.15,1392590,,
,,,,,,5244.79,90301,5483.19,74501.5,5721.59,1045090,,
,,,,,,5245.2,70303.8,5483.62,30628.1,5722.04,452852,,
,,,,,,5245.61,33393.3,5484.04,51878.5,5722.48,487805,,
,,,,,,5246.01,14385.8,5484.47,97381.9,5722.92,1082050,,
,,,,,,5246.42,55403.7,5484.9,122030,5723.37,1419440,,
,,,,,,5246.83,84129.1,5485.32,116641,5723.81,1366140,,
,,,,,,5247.24,92427.7,5485.75,82355.6,5724.26,938353,,
,,,,,,5247.64,78195.6,5486.17,34194.2,5724.7,338763,,
,,,,,,5248.05,45013.9,5486.6,50794.1,5725.15,632743,,
,,,,,,5248.46,6953.07,5487.02,100231,5725.59,1202440,,
,,,,,,5248.87,44851.2,5487.45,128460,5726.04,1462760,,
,,,,,,5249.27,78206.9,5487.88,124964,5726.48,1318170,,
,,,,,,5249.68,92671.7,5488.3,90264,5726.92,816494,,
,,,,,,5250.09,84571.6,5488.73,38362.6,5727.37,277781,,
,,,,,,5250.49,55933.3,5489.15,49537,5727.81,782519,,
,,,,,,5250.9,14863.1,5489.58,102779,5728.26,1308570,,
,,,,,,5251.31,33325.2,5490.01,134629,5728.7,1484970,,
,,,,,,5251.72,70595.1,5490.43,133138,5729.15,1249250,,
,,,,,,5252.12,90992.2,5490.86,98203.1,5729.59,682870,,
,,,,,,5252.53,89249.8,5491.28,43011.2,5730.03,314484,,
,,,,,,5252.94,65819.4,5491.71,48111.2,5730.48,929630,,
,,,,,,5253.35,26837.3,5492.13,105041,5730.92,1398050,,
,,,,,,5253.75,21302.7,5492.56,140536,5731.37,1485330,,
,,,,,,5254.16,61468.4,5492.99,141152,5731.81,1160450,,
,,,,,,5254.57,87385.9,5493.41,106146,5732.26,542754,,
,,,,,,5254.98,92088.9,5493.84,48035.1,5732.7,427510,,
,,,,,,5255.38,74396.7,5494.26,46546.6,5733.14,1069230,,
,,,,,,5255.79,38849.4,5494.69,107011,5733.59,1468930,,
,,,,,,5256.2,10140.2,5495.11,146176,5734.03,1463540,,
,,,,,,5256.6,51034.8,5495.54,149004,5734.48,1053300,,
,,,,,,5257.01,81908.5,5495.97,114080,5734.92,406349,,
,,,,,,5257.42,92957.3,5496.39,53364.8,5735.37,572229,,
,,,,,,5257.83,81413,5496.82,44875.2,5735.81,1197700,,
,,,,,,5258.23,50202.2,5497.24,108701,5736.25,1519620,,
,,,,,,5258.64,9568.3,5497.67,151542,5736.7,1419730,,
,,,,,,5259.05,39570,5498.1,156682,5737.14,929832,,
,,,,,,5259.46,74687.5,5498.52,121988,5737.59,298508,,
,,,,,,5259.86,91849.8,5498.95,58941.9,5738.03,726316,,
,,,,,,5260.27,86690.5,5499.37,43133.1,5738.48,1312080,,
,,,,,,5260.68,60527.5,5499.8,110105,5738.92,1548970,,
,,,,,,5261.08,20505.8,5500.22,156648,5739.36,1354430,,
,,,,,,5261.49,27465.7,5500.65,164172,5739.81,792825,,
,,,,,,5261.9,65892.6,5501.08,129858,5740.25,272807,,
,,,,,,5262.31,88741.4,5501.5,64721.9,5740.7,879628,,
,,,,,,5262.71,90048.7,5501.93,41359.6,5741.14,1409920,,
,,,,,,5263.12,69517.4,5502.35,111236,5741.59,1556210,,
,,,,,,5263.53,32492.1,5502.78,161479,5742.03,1268580,,
,,,,,,5263.94,15426.3,5503.21,171477,5742.48,646204,,
,,,,,,5264.34,55754.6,5503.63,137676,5742.92,353699,,
,,,,,,5264.75,83753.1,5504.06,70668.2,5743.36,1026420,,
,,,,,,5265.16,91443.2,5504.48,39600.8,5743.81,1489200,,
,,,,,,5265.56,76932.9,5504.91,112096,5744.25,1540980,,
,,,,,,5265.97,43974.1,5505.33,166039,5744.7,1163610,,
,,,,,,5266.38,7474.29,5505.76,178587,5745.14,496384,,
,,,,,,5266.79,44570.4,5506.19,145435,5745.59,490868,,
,,,,,,5267.19,76996.6,5506.61,76757.7,5746.03,1162670,,
,,,,,,5267.6,90824.3,5507.04,37918.5,5746.47,1548300,,
,,,,,,5268.01,82588.2,5507.46,112691,5746.92,1503340,,
,,,,,,5268.42,54428.9,5507.89,170323,5747.36,1041370,,
,,,,,,5268.82,14567.3,5508.32,185500,5747.81,357110,,
,,,,,,5269.23,32701,5508.74,153122,5748.25,646177,,
,,,,,,5269.64,68672.6,5509.17,82961.8,5748.7,1285250,,
,,,,,,5270.05,88229.4,5509.59,36382.5,5749.14,1585990,,
,,,,,,5270.45,86351.8,5510.02,113022,5749.58,1443760,,
,,,,,,5270.86,63583.9,5510.44,174342,5750.03,904259,,
,,,,,,5271.27,26010.4,5510.87,192206,5750.47,265000,,
,,,,,,5271.67,20652.7,5511.3,160732,5750.92,803990,,
,,,,,,5272.08,59049.5,5511.72,89269.5,5751.36,1391610,,
,,,,,,5272.49,83760.9,5512.15,35076.1,5751.81,1601440,,
,,,,,,5272.9,88137.8,5512.57,113096,5752.25,1363130,,
,,,,,,5273.3,71149.4,5513,178088,5752.69,755399,,
,,,,,,5273.71,37232,5513.42,198700,5753.14,282702,,
,,,,,,5274.12,9887.56,5513.85,168256,5753.58,956835,,
,,,,,,5274.53,48378.7,5514.28,95655.9,5754.03,1479650,,
,,,,,,5274.93,77575.2,5514.7,34081.6,5754.47,1594260,,
,,,,,,5275.34,87959,5515.13,112921,5754.92,1262740,,
,,,,,,5275.75,76988.1,5515.55,181563,5755.36,599276,,
,,,,,,5276.15,47536.7,5515.98,204989,5755.81,397240,,
,,,,,,5276.56,9464.71,5516.41,175680,5756.25,1100070,,
,,,,,,5276.97,37023.3,5516.83,102118,5756.69,1547670,,
,,,,,,5277.38,69868.3,5517.26,33500.4,5757.14,1564420,,
,,,,,,5277.78,85865.5,5517.68,112499,5757.58,1144310,,
,,,,,,5278.19,80985.5,5518.11,184768,5758.03,443701,,
,,,,,,5278.6,56559.5,5518.53,211060,5758.47,548374,,
,,,,,,5279.01,19372.7,5518.96,183003,5758.92,1230300,,
,,,,,,5279.41,25428.6,5519.39,108631,5759.36,1594400,,
,,,,,,5279.82,60927.8,5519.81,33406.9,5759.8,1512350,,
,,,,,,5280.23,81971.9,5520.24,111836,5760.25,1009980,,
,,,,,,5280.63,83070.8,5520.66,187707,5760.69,307380,,
,,,,,,5281.04,64054.4,5521.09,216911,5761.14,708045,,
,,,,,,5281.45,29989.3,5521.52,190222,5761.58,1344840,,
,,,,,,5281.86,14255.2,5521.94,115194,5762.03,1618950,,
,,,,,,5282.26,50998.3,5522.37,33874.4,5762.47,1438840,,
,,,,,,5282.67,76437.2,5522.79,110936,5762.91,862434,,
,,,,,,5283.08,83277.4,5523.22,190377,5763.36,242615,,
,,,,,,5283.49,69897,5523.64,222544,5763.8,865230,,
,,,,,,5283.89,39837.9,5524.07,197322,5764.25,1441480,,
,,,,,,5284.3,7085.77,5524.5,121790,5764.69,1620860,,
,,,,,,5284.71,40440.5,5524.92,34932.5,5765.14,1345090,,
,,,,,,5285.12,69507.3,5525.35,109808,5765.58,705163,,
,,,,,,5285.52,81692.6,5525.77,192782,5766.02,304484,,
,,,,,,5285.93,74005.2,5526.2,227950,5766.47,1014170,,
,,,,,,5286.34,48504.8,5526.63,204309,5766.91,1518460,,
,,,,,,5286.74,12829.4,5527.05,128411,5767.36,1600040,,
,,,,,,5287.15,29625.8,5527.48,36590.3,5767.8,1232700,,
,,,,,,5287.56,61441.9,5527.9,108455,5768.25,543234,,
,,,,,,5287.97,78438.5,5528.33,194917,5768.69,440893,,
,,,,,,5288.37,76303.2,5528.75,233132,5769.13,1151020,,
,,,,,,5288.78,55722.6,5529.18,211164,5769.58,1574450,,
,,,,,,5289.19,22321.7,5529.61,135051,5770.02,1556820,,
,,,,,,5289.6,18977.5,5530.03,38812,5770.47,1103640,,
,,,,,,5290,52484.6,5530.46,106884,5770.91,386271,,
,,,,,,5290.41,73694.1,5530.88,196787,5771.36,598312,,
,,,,,,5290.82,76894.5,5531.31,238088,5771.8,1272920,,
,,,,,,5291.22,61409.1,5531.73,217893,5772.25,1608480,,
,,,,,,5291.63,31413.6,5532.16,141701,5772.69,1491930,,
,,,,,,5292.04,9587.72,5532.59,41559.8,5773.13,960309,,
,,,,,,5292.45,42978.2,5533.01,105094,5773.58,260567,,
,,,,,,5292.85,67659.6,5533.44,198402,5774.02,757467,,
,,,,,,5293.26,75805.5,5533.86,242806,5774.47,1377540,,
,,,,,,5293.67,65482.2,5534.29,224486,5774.91,1620030,,
,,,,,,5294.08,39479.1,5534.72,148356,5775.36,1406490,,
,,,,,,5294.48,7368.46,5535.14,44767.6,5775.8,805640,,
,,,,,,5294.89,33227.8,5535.57,103095,5776.24,235423,,
,,,,,,5295.3,60639.4,5535.99,199747,5776.69,910353,,
,,,,,,5295.7,73257.2,5536.42,247302,5777.13,1463040,,
,,,,,,5296.11,67965.6,5536.84,230937,5777.58,1608950,,
,,,,,,5296.52,46272.4,5537.27,155005,5778.02,1301960,,
,,,,,,5296.93,14461.4,5537.7,48393.9,5778.47,643441,,
,,,,,,5297.33,23600.6,5538.12,100897,5778.91,334304,,
,,,,,,5297.74,52890.9,5538.55,200832,5779.35,1052400,,
,,,,,,5298.15,69401,5538.97,251557,5779.8,1528030,,
,,,,,,5298.56,68887,5539.4,237246,5780.24,1575490,,
,,,,,,5298.96,51658.8,5539.83,161640,5780.69,1180170,,
,,,,,,5299.37,22443.3,5540.25,52374,5781.13,479541,,
,,,,,,5299.78,14525.5,5540.68,98498.7,5781.58,482291,,
,,,,,,5300.19,44683.3,5541.1,201659,5782.02,1180450,,
,,,,,,5300.59,64470.7,5541.53,255580,5782.46,1571480,,
,,,,,,5301,68397.3,5541.95,243402,5782.91,1520280,,
,,,,,,5301.41,55627.9,5542.38,168265,5783.35,1043350,,
,,,,,,5301.81,29667.9,5542.81,56664.3,5783.8,326296,,
,,,,,,5302.22,7294.58,5543.23,95907.1,5784.24,640132,,
,,,,,,5302.63,36292.6,5543.66,202231,5784.69,1292030,,
,,,,,,5303.04,58680.1,5544.08,259356,5785.13,1592760,,
,,,,,,5303.44,66618.8,5544.51,249408,5785.57,1444340,,
,,,,,,5303.85,58223.1,5544.94,174861,5786.02,894091,,
,,,,,,5304.26,35828,5545.36,61225.2,5786.46,221962,,
,,,,,,5304.67,7329.69,5545.79,93138,5786.91,794755,,
,,,,,,5305.07,28020.4,5546.21,202538,5787.35,1385210,,
,,,,,,5305.48,52328.5,5546.64,262898,5787.8,1591680,,
,,,,,,5305.89,63775.7,5547.06,255254,5788.24,1349030,,
,,,,,,5306.29,59521.8,5547.49,181431,5788.69,735573,,
,,,,,,5306.7,40825,5547.92,66024.8,5789.13,244826,,
,,,,,,5307.11,13181.6,5548.34,90192.6,5789.57,940228,,
,,,,,,5307.52,20144.3,5548.77,202585,5790.02,1458520,,
,,,,,,5307.92,45659.7,5549.19,266196,5790.46,1568380,,
,,,,,,5308.33,60063.9,5549.62,260938,5790.91,1236090,,
,,,,,,5308.74,59627.2,5550.04,187961,5791.35,571955,,
,,,,,,5309.15,44621.1,5550.47,71028.5,5791.8,368618,,
,,,,,,5309.55,19261.6,5550.9,87075.2,5792.24,1072890,,
,,,,,,5309.96,12983.9,5551.32,202380,5792.68,1510850,,
,,,,,,5310.37,38918.9,5551.75,269248,5793.13,1523440,,
,,,,,,5310.78,55736,5552.17,266456,5793.57,1107540,,
,,,,,,5311.18,58729.8,5552.6,194452,5794.02,410150,,
,,,,,,5311.59,47282.5,5553.03,76220.5,5794.46,520153,,
,,,,,,5312,24593.5,5553.45,83801,5794.91,1190080,,
,,,,,,5312.4,7281.02,5553.88,201920,5795.35,1541520,,
,,,,,,5312.81,32295.6,5554.3,272049,5795.79,1457760,,
,,,,,,5313.22,50984.6,5554.73,271801,5796.24,965783,,
,,,,,,5313.63,57002.7,5555.15,200894,5796.68,267113,,
,,,,,,5314.03,48920.8,5555.58,81572.2,5797.13,673783,,
,,,,,,5314.44,29025.9,5556.01,80380.7,5797.57,1289740,,
,,,,,,5314.85,5692.13,5556.43,201203,5798.02,1550240,,
,,,,,,5315.26,26010.3,5556.86,274606,5798.46,1372580,,
,,,,,,5315.66,46054.6,5557.28,276964,5798.9,813619,,
,,,,,,5316.07,54656.1,5557.71,207287,5799.35,198966,,
,,,,,,5316.48,49669.2,5558.14,87074,5799.79,820605,,
,,,,,,5316.88,32561.6,5558.56,76826.9,5800.24,1370320,,
,,,,,,5317.29,8888.02,5558.99,200230,5800.68,1537110,,
,,,,,,5317.7,20185.4,5559.41,276905,5801.13,1269540,,
,,,,,,5318.11,41122.4,5559.84,281951,5801.57,654421,,
,,,,,,5318.51,51905.9,5560.26,213615,5802.01,268319,,
,,,,,,5318.92,49710.8,5560.69,92702.7,5802.46,956100,,
,,,,,,5319.33,35274.6,5561.12,73155.8,5802.9,1430640,,
,,,,,,5319.74,12922.9,5561.54,199002,5803.35,1502550,,
,,,,,,5320.14,14997.3,5561.97,278952,5803.79,1150540,,
,,,,,,5320.55,36359.6,5562.39,286751,5804.24,492888,,
,,,,,,5320.96,48922.8,5562.82,219877,5804.68,404662,,
,,,,,,5321.36,49220,5563.25,98453.9,5805.13,1077280,,
,,,,,,5321.77,37303.5,5563.67,69388.7,5805.57,1469980,,
,,,,,,5322.18,16633.4,5564.1,197518,5806.01,1447410,,
,,,,,,5322.59,10555.5,5564.52,280742,5806.46,1017780,,
,,,,,,5322.99,31887.5,5564.95,291359,5806.9,337700,,
,,,,,,5323.4,45901.1,5565.37,226063,5807.35,553684,,
,,,,,,5323.81,48376,5565.8,104305,5807.79,1181970,,
,,,,,,5324.22,38768.2,5566.23,65539.8,5808.24,1487930,,
,,,,,,5324.62,19835.4,5566.65,195791,5808.68,1372850,,
,,,,,,5325.03,7115.68,5567.08,282267,5809.12,873822,,
,,,,,,5325.44,27790.8,5567.5,295769,5809.57,214345,,
,,,,,,5325.85,42980.1,5567.93,232176,5810.01,699483,,
,,,,,,5326.25,47365,5568.35,110248,5810.46,1268520,,
,,,,,,5326.66,39850.2,5568.78,61648.3,5810.9,1484520,,
,,,,,,5327.07,22591.4,5569.21,193807,5811.35,1280330,,
,,,,,,5327.47,5288.54,5569.63,283532,5811.79,721615,,
,,,,,,5327.88,24087.4,5570.06,299975,5812.23,198045,,
,,,,,,5328.29,40239,5570.48,238201,5812.68,835853,,
,,,,,,5328.7,46310.4,5570.91,116274,5813.12,1335670,,
,,,,,,5329.1,40702.3,5571.34,57753.7,5813.57,1460090,,
,,,,,,5329.51,25012.6,5571.76,191573,5814.01,1171650,,
,,,,,,5329.92,5664.97,5572.19,284528,5814.46,564823,,
,,,,,,5330.33,20762.5,5572.61,303975,5814.9,301179,,
,,,,,,5330.73,37760.6,5573.04,244135,5815.34,959293,,
,,,,,,5331.14,45358.3,5573.46,122370,5815.79,1382620,,
,,,,,,5331.55,41486.9,5573.89,53903.4,5816.23,1415390,,
,,,,,,5331.95,27238,5574.32,189088,5816.68,1048870,,
,,,,,,5332.36,7482.9,5574.74,285257,5817.12,408947,,
,,,,,,5332.77,17746.5,5575.17,307762,5817.57,440232,,
,,,,,,5333.18,35535.4,5575.59,249964,5818.01,1067410,,
,,,,,,5333.58,44563.3,5576.02,128526,5818.46,1408890,,
,,,,,,5333.99,42313.1,5576.45,50160.4,5818.9,1351450,,
,,,,,,5334.4,29404.1,5576.87,186357,5819.34,914360,,
,,,,,,5334.81,9839.79,5577.3,285718,5819.79,266046,,
,,,,,,5335.21,14931.7,5577.72,311326,5820.23,582287,,
,,,,,,5335.62,33504.9,5578.15,255687,5820.68,1158410,,
,,,,,,5336.03,43971.1,5578.57,134741,5821.12,1414450,,
,,,,,,5336.43,43320.1,5579,46620.5,5821.57,1269650,,
,,,,,,5336.84,31700.7,5579.43,183381,5822.01,770767,,
,,,,,,5337.25,12488.5,5579.85,285901,5822.45,177572,,
,,,,,,5337.66,12220.8,5580.28,314666,5822.9,717470,,
,,,,,,5338.06,31615.3,5580.7,261296,5823.34,1231020,,
,,,,,,5338.47,43555.6,5581.13,140992,5823.79,1399530,,
,,,,,,5338.88,44522.6,5581.56,43386,5824.23,1171650,,
,,,,,,5339.29,34200.7,5581.98,180156,5824.68,621228,,
,,,,,,5339.69,15432.5,5582.41,285811,5825.12,218663,,
,,,,,,5340.1,9520.24,5582.83,317778,5825.56,841351,,
,,,,,,5340.51,29740.3,5583.26,266780,5826.01,1284320,,
,,,,,,5340.92,43271,5583.68,147279,5826.45,1364780,,
,,,,,,5341.32,45954.3,5584.11,40610.2,5826.9,1059380,,
,,,,,,5341.73,36983.5,5584.54,176693,5827.34,469832,,
,,,,,,5342.14,18748.2,5584.96,285440,5827.79,338620,,
,,,,,,5342.54,6828.85,5585.39,320654,5828.23,951198,,
,,,,,,5342.95,27723.2,5585.81,272131,5828.67,1317790,,
,,,,,,5343.36,42995.4,5586.24,153586,5829.12,1311160,,
,,,,,,5343.77,47549.7,5586.66,38448.8,5829.56,935028,,
,,,,,,5344.17,40095.2,5587.09,172992,5830.01,323568,,
,,,,,,5344.58,22519.9,5587.52,284791,5830.45,473562,,
,,,,,,5344.99,4719.22,5587.94,323281,5830.9,1045100,,
,,,,,,5345.4,25404.1,5588.37,277349,5831.34,1331280,,
,,,,,,5345.8,42586.4,5588.79,159908,5831.78,1239890,,
,,,,,,5346.21,49267.9,5589.22,37094.3,5832.23,801058,,
,,,,,,5346.62,43538.7,5589.65,169052,5832.67,201744,,
,,,,,,5347.02,26794.9,5590.07,283859,5833.12,605422,,
,,,,,,5347.43,5164.94,5590.5,325662,5833.56,1121660,,
,,,,,,5347.84,22645.2,5590.92,282417,5834.01,1324980,,
,,,,,,5348.25,41886,5591.35,166229,5834.45,1152550,,
,,,,,,5348.65,50929.2,5591.77,36690.8,5834.9,660224,,
,,,,,,5349.06,47226.9,5592.2,164883,5835.34,168459,,
,,,,,,5349.47,31597.8,5592.63,282643,5835.78,727942,,
,,,,,,5349.88,8651.99,5593.05,327792,5836.23,1179920,,
,,,,,,5350.28,19312.6,5593.48,287328,5836.67,1299440,,
,,,,,,5350.69,40730.9,5593.9,172547,5837.12,1050910,,
,,,,,,5351.1,52413,5594.33,37348.4,5837.56,515917,,
,,,,,,5351.5,51068.9,5594.76,160486,5838.01,253415,,
,,,,,,5351.91,36877.3,5595.18,281141,5838.45,837858,,
,,,,,,5352.32,13660.1,5595.61,329659,5838.89,1219290,,
,,,,,,5352.73,15314.9,5596.03,292072,5839.34,1255480,,
,,,,,,5353.13,38931.7,5596.46,178848,5839.78,937018,,
,,,,,,5353.54,53506.1,5596.88,39059.9,5840.23,372977,,
,,,,,,5353.95,54884.3,5597.31,155867,5840.67,376784,,
,,,,,,5354.36,42527.3,5597.74,279354,5841.12,933079,,
,,,,,,5354.76,19593,5598.16,331260,5841.56,1239530,,
,,,,,,5355.17,10734.2,5598.59,296651,5842,1194270,,
,,,,,,5355.58,36298.6,5599.01,185116,5842.45,813156,,
,,,,,,5355.99,53976,5599.44,41755.9,5842.89,241623,,
,,,,,,5356.39,58472.7,5599.86,151030,5843.34,503098,,
,,,,,,5356.8,48430.8,5600.29,277280,5843.78,1012090,,
,,,,,,5357.21,26308.9,5600.72,332593,5844.23,1240780,,
,,,,,,5357.61,6374.68,5601.14,301036,5844.67,1117220,,
,,,,,,5358.02,32673.4,5601.57,191349,5845.11,681842,,
,,,,,,5358.43,53616.9,5601.99,45298.1,5845.56,157012,,
,,,,,,5358.84,61621.7,5602.42,145984,5846,622543,,
,,,,,,5359.24,54401.2,5602.85,274921,5846.45,1073870,,
,,,,,,5359.65,33643,5603.27,333645,5846.89,1223460,,
,,,,,,5360.06,6765.31,5603.7,305238,5847.34,1026000,,
,,,,,,5360.47,27969,5604.12,197537,5847.78,546021,,
,,,,,,5360.87,52226.8,5604.55,49542.9,5848.22,188865,,
,,,,,,5361.28,64084.7,5604.97,140733,5848.67,730972,,
,,,,,,5361.69,60227.2,5605.4,272272,5849.11,1117780,,
,,,,,,5362.09,41448.8,5605.83,334420,5849.56,1188320,,
,,,,,,5362.5,13068.9,5606.25,309238,5850,922523,,
,,,,,,5362.91,22141,5606.68,203658,5850.45,409451,,
,,,,,,5363.32,49610.3,5607.1,54352.8,5850.89,294231,,
,,,,,,5363.72,65608.9,5607.53,135289,5851.34,826010,,
,,,,,,5364.13,65647.8,5607.96,269338,5851.78,1143490,,
,,,,,,5364.54,49504.6,5608.38,334909,5852.22,1136430,,
,,,,,,5364.95,21375.6,5608.81,313029,5852.67,808885,,
,,,,,,5365.35,15386.6,5609.23,209711,5853.11,278594,,
,,,,,,5365.76,45645.6,5609.66,59615,5853.56,412698,,
,,,,,,5366.17,65972.6,5610.08,129657,5854,906025,,
,,,,,,5366.58,70398,5610.51,266121,5854.45,1151080,,
,,,,,,5366.98,57555,5610.94,335108,5854.89,1069080,,
,,,,,,5367.39,30636.5,5611.36,316602,5855.33,687433,,
,,,,,,5367.8,8819.92,5611.79,215682,5855.78,171674,,
,,,,,,5368.2,40201.2,5612.21,65228.8,5856.22,527503,,
,,,,,,5368.61,64918.7,5612.64,123850,5856.67,969936,,
,,,,,,5369.02,74169,5613.07,262620,5857.11,1140890,,
,,,,,,5369.43,65325.8,5613.49,335011,5857.56,987810,,
,,,,,,5369.83,40476.4,5613.92,319954,5858,560784,,
,,,,,,5370.24,8732.19,5614.34,221556,5858.44,148330,,
,,,,,,5370.65,33316.5,5614.77,71127.7,5858.89,633061,,
,,,,,,5371.06,62284,5615.19,117879,5859.33,1017020,,
,,,,,,5371.46,76667,5615.62,258838,5859.78,1113590,,
,,,,,,5371.87,72483.3,5616.05,334620,5860.22,894396,,
,,,,,,5372.28,50576.3,5616.47,323066,5860.67,432105,,
,,,,,,5372.68,17160.7,5616.9,227329,5861.11,227042,,
,,,,,,5373.09,25074.8,5617.32,77243.5,5861.55,726571,,
,,,,,,5373.5,57926.5,5617.75,111758,5862,1046920,,
,,,,,,5373.91,77650.1,5618.17,254779,5862.44,1070120,,
,,,,,,5374.31,78697.3,5618.6,333929,5862.89,790816,,
,,,,,,5374.72,60580,5619.03,325938,5863.33,306044,,
,,,,,,5375.13,27984.7,5619.45,232983,5863.78,335227,,
,,,,,,5375.54,16032,5619.88,83540.1,5864.22,806278,,
,,,,,,5375.94,51776.5,5620.3,105502,5864.67,1059620,,
,,,,,,5376.35,76871.6,5620.73,250449,5865.11,1011670,,
,,,,,,5376.76,83641.1,5621.16,332929,5865.55,679219,,
,,,,,,5377.16,70120.2,5621.58,328563,5866,193157,,
,,,,,,5377.57,39654.5,5622.01,238506,5866.44,444065,,
,,,,,,5377.98,9136.27,5622.43,89965.7,5866.89,871003,,
,,,,,,5378.39,43825.2,5622.86,99130.4,5867.33,1055420,,
,,,,,,5378.79,74137.7,5623.28,245845,5867.78,939692,,
,,,,,,5379.2,86993.6,5623.71,331633,5868.22,562002,,
,,,,,,5379.61,78843.2,5624.14,330924,5868.66,131244,,
,,,,,,5380.02,51587.3,5624.56,243892,5869.11,545579,,
,,,,,,5380.42,13964.4,5624.99,96499.1,5869.55,919996,,
,,,,,,5380.83,34253,5625.41,92668.3,5870,1034860,,
,,,,,,5381.24,69333.5,5625.84,240979,5870.44,855815,,
,,,,,,5381.65,88460.4,5626.27,330024,5870.89,441930,,
,,,,,,5382.05,86359.1,5626.69,333025,5871.33,175359,,
,,,,,,5382.46,63347.9,5627.12,249124,5871.77,636433,,
,,,,,,5382.87,25676.7,5627.54,103099,5872.22,952836,,
